587741600960086092,189.4216,26.70764,1,0,0
587741725502800026,179.5691,24.31575,0,0,1
587741815710941217,155.4715,21.27033,0,0,1
587742014356062358,181.0005,22.86406,1,0,0
587742014356979717,183.1457,22.78472,1,0,0
588023668100628645,190.2855,19.00256,0,1,0
587742552282824839,199.3758,20.62036,0,0,1
587742568397602883,159.8945,18.64969,0,0,1
587742577521655948,198.6332,19.99322,0,1,0
587742610262655139,211.945,15.15658,0,0,1
587742593622278241,210.3172,15.77667,1,0,0
587742628519936136,210.9082,16.0315,0,0,1
587742773483143242,175.7434,16.48761,0,1,0
587745402544128124,154.4464,14.93442,1,0,0
588017570315370622,200.1872,11.71111,0,1,0
587734892217434214,182.728,9.564472,1,0,0
587734894364328004,181.3283,11.19058,1,0,0
587730818435448939,336.7013,-7.777222,1,0,0
588007005230924038,117.4149,39.72133,0,0,1
587726016163283127,227.0891,2.631083,1,0,0
587726032236118148,151.534,1.801611,1,0,0
587726878348411088,339.9558,-9.209,0,0,1
587728309104869499,174.2517,2.824833,1,0,0
587728880345415776,165.8255,4.893306,1,0,0
588010358544924850,169.8387,4.209445,0,1,0
587728930807414961,138.6644,49.45094,0,1,0
587728930807546069,139.0626,49.69536,0,0,1
587722983346667563,170.8267,0.09136111,0,0,1
587729409158218125,259.6318,30.87839,0,0,1
588010878217355328,168.8015,4.022889,1,0,0
588010878217879623,170.0259,4.176583,0,0,1
588010878218076220,170.4489,4.164667,0,0,1
587730774408561372,320.1648,10.82231,0,0,1
587731872850378775,122.4737,35.07658,0,0,1
587731890039488717,172.6951,56.41531,0,1,0
588013382728286425,134.8612,39.52103,0,1,0
588013382729531519,137.8423,41.24247,0,1,0
587732134306578454,163.4339,49.49889,0,1,0
587732482739929286,152.7488,44.57364,1,0,0
587732702315413641,129.1285,4.037667,0,0,1
587732702315610490,129.5984,4.068083,1,0,0
587732770522857611,192.1925,9.118055,0,1,0
587732771580149928,154.2418,8.654472,0,1,0
587732772657823761,163.1341,10.16092,0,0,1
588295840713539719,183.5088,49.31542,0,0,1
587733079742218327,196.2413,53.78086,0,0,1
587733079742873756,198.6282,53.48069,1,0,0
587734862145454298,151.9422,7.7915,0,0,1
588297863640973441,133.2761,33.37858,1,0,0
588297863645167746,143.1364,38.56144,0,1,0
587734949668192426,158.3611,11.83383,1,0,0
587734950201000044,148.8633,11.09536,0,0,1
587734950201131046,149.1449,11.16317,0,1,0
587734950201458763,149.8932,11.25742,0,0,1
588016890635092002,146.358,34.62089,0,0,1
588017111829774370,173.759,47.53447,1,0,0
588017114516029553,211.5498,43.45136,1,0,0
588017566023614637,177.8495,12.10244,0,0,1
588017566024401006,179.7532,12.08381,1,0,0
588017603602481270,159.8723,41.25786,0,0,1
588017626169147564,225.5832,36.7685,0,0,1
587736802936684556,199.8081,13.34192,0,0,1
588017705086877855,200.8315,13.18969,1,0,0
588017721713754308,169.4747,42.06136,0,0,1
587736477055320277,219.9167,9.510389,1,0,0
587736477055779064,220.9761,9.512694,1,0,0
587736478670192947,229.8846,9.39675,0,1,0
588017979434139769,197.6239,39.76781,0,0,1
588017991230160987,212.507,8.819944,0,1,0
587736542023909708,228.1953,7.076305,0,0,1
587736542024040628,228.5326,7.005278,0,0,1
587736542024302911,229.0414,6.951528,0,0,1
587733431919968557,247.1163,32.84639,0,0,1
588017722261176378,202.1482,42.27253,0,0,1
587736586573316309,210.0614,40.71775,1,0,0
587736618247651343,232.3222,30.87344,0,0,1
587736808306573469,219.221,12.16128,0,0,1
587736914606096480,222.617,11.11375,0,1,0
587736940372033610,216.8842,34.51086,1,0,0
587737826206548281,111.4361,37.74489,0,0,1
588015508741095565,19.64225,-0.22825,0,0,1
588015508741292125,20.06396,-0.3358333,1,0,0
588848901007933476,229.1043,0.7080556,1,0,0
587729777983619386,220.1955,-1.697667,0,1,0
587729777983684977,220.3508,-1.712083,1,0,0
587726102560964853,222.3392,4.823167,0,0,1
587730847966560782,325.4861,0.6138611,1,0,0
587730846893080588,325.9638,-0.3213889,0,1,0
587731500262752421,167.1899,56.26445,0,0,1
587731500262883470,167.6715,56.3068,1,0,0
587731500796280872,154.2313,54.05208,0,1,0
587731868023259156,179.1442,53.97425,0,0,1
588013382728024188,134.3486,39.2675,0,0,1
588013383799144562,127.8637,35.96711,1,0,0
587732134304546927,156.7545,47.99142,0,0,1
587732482739601531,151.6826,44.22597,0,1,0
587732772658610254,164.9398,10.42089,1,0,0
587732772658610204,165.0413,10.37064,0,0,1
588295840713932919,184.801,49.35467,1,0,0
587733079743856673,202.3175,53.08197,1,0,0
587733409913045188,225.2333,46.38125,0,0,1
587733605340610877,246.2257,41.05078,1,0,0
587733609627189601,247.1554,39.69892,0,0,1
587733609627254971,247.1926,39.65589,0,0,1
588015508754923660,51.26733,-0.39025,1,0,0
587734862145650815,152.2997,7.904111,0,0,1
588297863645102231,143.1499,38.45483,0,0,1
587734949668454614,158.9874,11.71772,1,0,0
588016890635878403,148.3481,35.34036,0,0,1
588017111831281726,178.7774,47.82414,1,0,0
587735665839046717,197.9377,56.72958,0,1,0
587735743151669557,237.3551,33.45572,1,0,0
588017625091735645,215.6353,39.58495,0,1,0
588017702947193042,218.8309,9.962889,0,0,1
588017704533295134,161.646,12.26375,0,0,1
588017948830072840,227.5287,34.37533,1,0,0
588017979434663995,199.1158,39.67853,0,0,1
588017991227539736,206.5417,9.292055,1,0,0
588017991228522575,208.8232,9.001278,0,0,1
587736546312257624,227.7442,5.318083,0,0,1
588017990701613276,231.66,6.313778,0,0,1
587733397572747445,244.4189,35.0042,0,1,0
587736584968601772,225.2372,34.56445,0,1,0
587736914605768984,221.8234,11.13017,1,0,0
587736914605965559,222.2852,11.14289,0,0,1
587736915677675593,217.7177,12.61278,0,0,1
587736940370788400,213.6185,35.38203,1,0,0
588015508741423248,20.43254,-0.3794445,1,0,0
588015508744765648,28.09479,-0.3896667,1,0,0
587738568170668109,194.4331,13.85697,0,0,1
587738568174141450,202.5185,13.4205,1,0,0
587738946668396677,142.4883,31.26275,1,0,0
587738953101541455,195.449,38.03825,0,1,0
587739809952301159,219.0895,22.7473,1,0,0
587739809952301201,219.1317,22.67306,1,0,0
587739828203880557,220.3296,23.224,1,0,0
587730818432827561,330.6389,-7.273083,1,0,0
587741489303453815,182.2917,29.17692,1,0,0
587739720823996535,185.0299,30.04536,0,1,0
587741601493090391,179.4911,27.016,1,0,0
587741603103834123,179.7312,28.39897,0,1,0
587741725507780800,192.1255,24.29003,1,0,0
587742014876680461,141.6589,17.62728,0,0,1
587742012743221261,175.4377,21.3252,0,0,1
587742189902889110,179.1745,24.62847,1,0,0
587742904479580418,203.489,17.71397,1,0,0
587742904480039067,204.5106,17.62733,0,0,1
587744875329355939,137.6478,14.66303,0,0,1
587745243619524878,130.5909,11.56664,0,0,1
587731886272086177,122.659,35.52758,1,0,0
587731514227294318,43.71054,1.0575,0,0,1
588015510362980588,45.47583,0.8635833,0,0,1
587727223554834637,345.3073,15.29772,1,0,0
587722981750014081,202.6812,-1.080472,0,0,1
587722982289965171,209.6752,-0.658,0,1,0
588848898827288769,153.352,-0.84275,0,0,1
587724648726331503,194.0442,-2.988917,0,0,1
587724648727117967,195.871,-2.8935,1,0,0
588007004728459390,242.048,49.17472,0,1,0
588007004729049222,243.34,48.15503,0,0,1
587725552272277686,126.0153,51.90436,0,0,1
587726031706193995,167.5121,1.671333,0,1,0
587726032254730312,194.0796,2.199139,1,0,0
587726877805641775,326.3132,-8.268444,0,0,1
587727179529846911,15.37537,-9.754556,1,0,0
587727214421934429,324.517,-7.096528,0,0,1
587728310177300574,171.2607,3.483056,0,0,1
588010360146755727,149.617,4.816028,0,0,1
588010878767661164,199.6441,4.486306,1,0,0
587729409148584070,243.4265,49.10339,0,0,1
587729752206016889,247.8553,41.3073,1,0,0
587730775501045957,3.980833,16.00369,1,0,0
587724233710239884,7.206167,15.82778,1,0,0
587731522819522691,140.3547,46.48828,0,1,0
587731522820833387,143.9789,48.14683,1,0,0
587733398643343519,238.4231,40.48508,0,0,1
587733604804395464,247.0593,39.54558,0,0,1
588297865245557041,120.0187,25.66483,1,0,0
588017110754656371,169.5359,46.21783,1,0,0
588017110757212351,177.9484,46.87305,0,0,1
587735661015007436,157.6045,38.35608,0,0,1
587735661016187054,160.8773,39.20228,1,0,0
587735665315151888,238.6347,42.13092,0,1,0
588017605229019255,209.598,42.61325,1,0,0
588017627766390841,186.3112,45.94272,0,0,1
588017704001208414,172.9198,12.64258,1,0,0
588017712051978451,219.3843,46.62314,0,0,1
588017712052043885,219.7267,46.66561,0,1,0
588017725475979490,189.0383,7.5345,0,0,1
588017948288483503,215.1732,38.19803,0,1,0
588017949364781326,222.3717,36.84792,0,1,0
588017949365829801,225.0594,35.77694,1,0,0
587736523758305288,204.9075,6.153584,1,0,0
587736783077638539,256.1259,21.49944,1,0,0
587736783077769716,256.3498,21.17819,1,0,0
588018055108624528,199.8291,51.12675,1,0,0
587736619320213711,230.0032,32.77017,0,1,0
588018252686622849,244.0038,32.84883,1,0,0
588018253230113275,256.347,22.30808,1,0,0
587736782537425160,250.0243,26.60453,0,0,1
587736921042977110,241.2753,29.98014,1,0,0
587736941991231506,238.02,27.05342,1,0,0
587736941991428400,238.5244,26.81794,0,1,0
587737809576132812,137.556,61.79956,0,0,1
587737809577377941,141.9579,63.74403,0,0,1
587737809578033167,144.5798,64.62264,0,0,1
587738067276333095,146.2112,68.44689,0,1,0
587738411408818335,172.8564,15.35425,0,1,0
587738952027734227,195.1445,37.07195,1,0,0
587739132416557356,208.3713,35.44825,1,0,0
587739302611976229,200.0995,33.17681,0,0,1
587739304215183488,179.7214,35.11339,1,0,0
587739304215642217,180.9953,35.25983,1,0,0
587739406237499460,163.7889,32.443,0,0,1
587739407322775573,195.3638,34.75733,1,0,0
587739407326183538,204.6582,33.51761,0,0,1
587739630093926525,220.398,27.06919,0,0,1
587739630094450867,221.7874,26.66692,0,0,1
587738568174338195,203.0524,13.39856,1,0,0
587738574072447190,205.578,38.53675,1,0,0
587739099140587578,195.4121,38.14236,1,0,0
588016892242886791,138.7425,32.78955,1,0,0
587738946669052051,144.1987,31.94872,0,0,1
587739156584202351,159.6005,33.66756,1,0,0
587739376694788571,127.0033,20.16689,1,0,0
587739406258405467,219.7361,29.09992,0,0,1
587739407856959575,187.9832,35.50425,0,0,1
587739646736203895,145.1371,25.4905,1,0,0
587739646736859265,146.7064,26.02586,1,0,0
587739646736859270,146.7434,25.95255,0,0,1
587739809952104598,218.6945,22.92589,0,1,0
587739811030434102,229.8459,20.68661,0,0,1
587739814781321367,243.2988,18.34753,0,1,0
587739828201980089,215.8236,24.13067,1,0,0
587731512619827330,50.93087,-0.1184167,0,0,1
587741489303453748,182.197,29.30478,0,1,0
588023047474184536,130.1077,17.23489,1,0,0
587741603103440917,178.7228,28.26242,0,0,1
587741709955104848,170.8139,27.62014,1,0,0
587741489815617999,122.7422,14.78792,0,1,0
587741710491648079,169.9428,27.79356,0,0,1
587744729298567336,139.3903,16.85547,0,0,1
587742012743942267,177.2274,21.47083,0,0,1
587742013819387940,181.3981,22.30897,1,0,0
587742014913249417,230.067,17.00778,1,0,0
587742189903216783,180.0421,24.582,1,0,0
587742611877003484,220.8591,15.17531,0,0,1
587725041163043005,174.0406,-2.001972,0,1,0
587745243619721406,130.9798,11.771,1,0,0
587726033333059712,204.6323,2.912917,1,0,0
587726032796319885,204.897,2.395333,1,0,0
588848899387293846,206.2001,-0.589,0,0,1
587727944030027969,141.0202,2.121583,1,0,0
587728905563603008,119.1175,34.7525,0,1,0
587724197207277638,22.7545,13.05433,0,1,0
587722983359184961,199.377,0.2088611,0,1,0
587722983904444632,218.5469,0.61575,0,0,1
587725469064102005,146.7635,58.37328,0,0,1
588007005800103974,237.894,53.39503,0,0,1
588007005800562938,239.0694,52.5677,1,0,0
587725551200895094,132.6443,55.53978,1,0,0
587725816958418968,224.849,61.04703,1,0,0
587726014002757692,197.2689,1.445528,1,0,0
587726877805052137,324.9459,-8.173139,1,0,0
587727214422720813,326.2708,-7.407694,1,0,0
587728931345858680,142.9126,51.89736,0,0,1
587729409687224596,247.5568,46.10539,1,0,0
588010878766219308,196.3232,4.495639,0,0,1
587729409148584245,243.5286,49.18989,0,0,1
587729752205951334,247.7095,41.40256,1,0,0
587730775501439045,4.918208,15.90306,0,1,0
587731870709907546,188.2145,56.18731,1,0,0
588013382198100112,153.231,47.07025,0,0,1
588013383815462943,175.8637,52.71114,1,0,0
588013383815790774,177.0508,52.85209,0,1,0
587732135382483119,170.7845,51.55833,1,0,0
587732156314747278,118.3463,24.55017,0,0,1
587733079734419606,166.2222,52.70664,0,1,0
587733603719970968,218.1753,54.70922,0,1,0
587733604804198552,246.6527,39.85867,0,0,1
588297864193572944,177.4702,47.05231,0,0,1
587735044148953253,128.1706,29.21361,0,0,1
587735348015988971,133.157,9.140195,0,0,1
587735661015269488,158.4024,38.50522,0,1,0
587735695375138941,205.6381,54.96147,0,1,0
587735695376253029,209.6715,54.08533,1,0,0
588298661974507539,220.1751,40.66083,0,0,1
587736752472654146,249.8582,26.49103,1,0,0
588017626691862710,183.7962,45.16253,0,0,1
588017704000815233,172.0019,12.52975,0,1,0
588017722250100848,167.7571,42.22153,1,0,0
588017722254098539,180.0716,43.41736,1,0,0
588017725477421229,192.3066,7.52025,1,0,0
588017948286386271,209.3261,39.85031,0,0,1
587736812602065350,245.454,7.154028,0,0,1
588017702954860698,236.433,7.376667,0,0,1
587736543625805943,208.1645,10.09142,1,0,0
587736546845917437,220.4748,6.454778,1,0,0
587732134851706932,193.2808,51.63928,0,1,0
587736586038935674,216.8198,38.36922,0,0,1
587736782536572953,248.3549,27.97358,0,0,1
587736809911746673,206.6429,14.83267,0,1,0
587736809912467618,208.3482,14.66839,1,0,0
587736809912729745,209.0778,14.73078,1,0,0
587738067271876808,129.0013,61.24036,0,1,0
587738947750592524,164.4101,38.50191,0,0,1
587739132416557378,208.3991,35.51925,1,0,0
587739152820535556,128.9097,22.54206,1,0,0
587739377237622995,140.0041,26.73944,0,1,0
587739406234419327,155.7197,30.59303,0,0,1
587739406236188845,160.357,31.65528,1,0,0
587739406237106238,162.6355,32.19564,0,1,0
587739507160055919,200.6329,32.68672,0,0,1
587739507160055937,200.6476,32.63931,0,1,0
587739507160973466,203.1577,32.27672,0,0,1
587739844849238130,224.022,19.74528,0,0,1
587739844849565968,224.7672,19.58731,1,0,0
587739844849893429,225.496,19.46717,0,0,1
587726877270409440,330.0583,-9.085139,0,0,1
587730815748473072,330.5267,-9.335361,1,0,0
587730818433024194,331.1158,-7.430583,1,0,0
587731512067948651,16.64542,-0.49825,1,0,0
587741489834819711,167.8543,28.53745,0,0,1
588023047472218380,125.7252,15.381,1,0,0
587741600954318927,174.7657,26.36172,0,0,1
587741600954581100,175.3039,26.36758,1,0,0
587741602567422164,180.9728,27.88697,1,0,0
587741723357282317,186.252,28.55861,1,0,0
587741727119048780,193.8855,25.56822,1,0,0
587741828048289914,169.4316,23.33805,1,0,0
587741828048748605,170.5726,23.27731,0,0,1
587742061048234306,126.489,11.84117,0,0,1
587742061049282786,128.7877,12.61131,1,0,0
587742189361758275,168.6065,23.38033,0,1,0
587742189361823796,168.6915,23.40494,1,0,0
587742189361889414,168.9068,23.42308,1,0,0
587742190439039085,177.2599,24.87022,0,0,1
587742190439104541,177.5274,24.92072,1,0,0
587742190439891011,179.4854,25.06828,0,0,1
587742191513436183,178.8964,25.88944,1,0,0
587742568389542023,140.9055,15.07656,0,0,1
587736813672398943,237.9324,9.768945,0,1,0
587736813672923309,239.1398,9.411472,1,0,0
587734893827391606,181.2977,10.67061,1,0,0
587726016148144329,192.5511,3.255056,0,1,0
588010880375324683,192.8305,5.837611,0,0,1
588017570315698359,201.0418,11.71889,1,0,0
587732702859821302,146.3412,6.10175,1,0,0
587729779052183740,208.29,-1.220889,1,0,0
588007003632435285,148.87,58.89,0,0,1
587726016156401697,211.3322,2.970611,1,0,0
587727179003854905,40.55513,-8.493055,0,0,1
587726877278011518,347.5936,-10.44092,0,0,1
587724233721512127,33.87458,13.85922,1,0,0
587739721387213066,248.8467,14.85608,0,0,1
587739811023618150,213.4343,24.84114,0,0,1
587731512069521588,20.22708,-0.5259167,0,1,0
587741391036350473,145.7442,25.98506,0,0,1
587741489834426460,166.7915,28.42561,1,0,0
587741489834688612,167.5378,28.61203,1,0,0
587741489835540606,169.7278,28.72544,1,0,0
587741490904694883,157.7459,27.80283,0,0,1
588023047472742558,126.9455,15.91631,0,0,1
587744638025465910,121.2928,11.63553,1,0,0
587741600953204826,171.901,26.17867,0,0,1
587741600953598127,172.8947,26.29111,0,1,0
587741600954384553,174.8354,26.30625,0,0,1
587741602566766661,179.2155,27.8758,0,0,1
587741828047175916,166.7397,22.83586,1,0,0
587742189361365081,167.645,23.27844,0,0,1
587742191514746940,182.2569,25.97117,0,1,0
588023721247178971,225.2183,19.60953,1,0,0
588023721247965217,227.0999,19.20811,0,1,0
588023721248555145,228.4133,18.78181,0,0,1
587742567861977146,162.924,18.48083,0,1,0
587742567863418924,166.3806,18.83447,1,0,0
587736809918234812,221.8765,13.02625,1,0,0
587736813670236262,233.1076,10.76072,0,1,0
587742629596823744,218.4534,15.73808,1,0,0
587742629598462060,222.322,14.96883,0,0,1
587742588792209609,235.8875,12.2075,1,0,0
587742774558589027,179.8369,17.52822,1,0,0
587742775638622287,194.8807,18.16903,0,1,0
587725040626106522,173.9646,-2.373972,0,0,1
587745540511498414,135.2101,11.77706,1,0,0
587746210521022563,164.0171,9.739445,1,0,0
587728879260205366,139.7227,2.794278,0,0,1
587731187798245788,322.8073,1.079194,1,0,0
587722982299664540,231.9511,-0.7420278,0,0,1
587724649257894099,182.0257,-2.53225,1,0,0
587727942952485087,132.441,1.010528,1,0,0
587725470126047449,117.1745,39.06161,1,0,0
587725552822911125,183.6116,68.35658,0,0,1
587726014546706638,213.4779,1.731028,1,0,0
587726014547034302,214.2025,1.759639,1,0,0
587726016157319394,213.5655,2.951111,1,0,0
587726032234610739,148.1158,1.689278,1,0,0
587726033853743226,167.6046,3.360778,1,0,0
587726100955660660,234.4496,3.036056,0,0,1
587727213879296662,311.2803,-5.818806,1,0,0
587724233720463446,31.34562,14.15686,1,0,0
587728309638987911,168.0078,3.044417,0,1,0
588010136803279092,136.6261,52.58786,0,1,0
588010136806424696,146.4939,56.89428,0,0,1
587728918983803003,212.9305,62.36064,0,0,1
588010879291818094,170.4315,4.858194,0,0,1
588010879294308417,176.2151,5.111222,0,1,0
588010879296929951,182.2481,5.18875,1,0,0
588009371766227073,190.965,62.50725,1,0,0
587729751132078135,246.7204,41.25378,1,0,0
587729407542296844,250.2858,40.42153,1,0,0
587730022253920296,217.7178,6.036,1,0,0
587730774426517643,2.061167,15.13136,0,0,1
587730817365180518,344.562,-9.295362,0,1,0
587731511537303658,30.81675,-1.040333,0,1,0
587731521746174075,142.1102,46.40072,1,0,0
587731521747419237,145.5416,48.01286,0,0,1
588013382735036508,153.3655,47.51622,0,0,1
588013383279444129,179.0454,52.45053,0,0,1
588013383281016959,184.9318,52.54228,0,1,0
587732134849675283,185.757,51.96928,0,1,0
587734623237243200,119.7427,25.33128,0,0,1
587734623238226151,121.6257,26.89892,0,1,0
587734623238291808,121.7758,26.96944,0,0,1
587732482750349423,187.031,49.39531,0,0,1
587734861607010390,148.3657,7.058889,0,0,1
587732771035021330,135.2876,6.108472,0,1,0
587732771035152545,135.6145,6.182222,0,0,1
587732771036070026,137.6957,6.474195,1,0,0
587734948049584178,140.036,8.150361,0,0,1
588295842324742286,185.6033,50.61861,0,0,1
587732154183122974,154.7097,46.82497,0,0,1
587733440514556176,243.8822,37.93947,0,0,1
587733604255989935,215.7328,56.10958,0,1,0
587733608555216981,249.4747,36.07306,0,1,0
587734893826736240,179.7443,10.79556,1,0,0
588297863635992855,122.9145,26.34478,1,0,0
587735347477152097,128.7269,7.738806,1,0,0
587735347477545165,129.542,7.969666,1,0,0
587735348019069101,140.0907,10.38047,1,0,0
587735348571996268,177.385,15.01089,0,0,1
588017110216736849,166.1878,45.15647,0,0,1
587735428547477670,210.1487,45.97639,1,0,0
587735744227115284,241.6951,31.86703,1,0,0
587735744227705077,242.9887,31.101,0,1,0
587735744227836308,243.207,30.77131,0,0,1
587735744228229333,243.9429,30.2597,1,0,0
588017626151977110,174.0976,44.0947,1,0,0
588017627228799063,183.8951,45.60209,0,0,1
588017627769667697,196.9071,45.36242,0,1,0
588017703481311257,212.4595,10.96119,1,0,0
588017730305327186,199.5825,8.070278,1,0,0
588017730835841189,184.9476,8.579473,0,1,0
588017949350101097,178.9097,43.04586,0,0,1
587736477596516406,229.8428,8.563389,0,0,1
587736477596844288,230.5751,8.579889,0,0,1
588017990696239342,219.3141,7.755417,0,1,0
587736547385409742,226.5928,6.379889,1,0,0
587733432462213170,256.7567,24.03808,0,0,1
587736915141263576,218.7065,12.09692,0,0,1
587742609729912877,221.4075,13.27511,1,0,0
588017979454259567,247.7386,21.791,1,0,0
587736964533518463,221.4388,32.63011,1,0,0
588017978381435339,248.9095,19.81958,1,0,0
587731173843730533,315.6067,0.2712222,0,1,0
587738067803111674,116.2878,50.40569,0,1,0
587738946661318853,126.7292,23.23247,1,0,0
587738946663678176,131.8254,26.14211,0,0,1
587739305297969265,205.1116,34.529,0,0,1
587739303148650647,199.6435,33.60439,0,1,0
587739303149043782,200.6993,33.50889,0,1,0
587739303149174858,201.1238,33.45833,0,0,1
587739380985561213,212.9115,31.55753,0,0,1
587739380985692326,213.3445,31.62261,1,0,0
587739405708886085,186.1615,33.89425,1,0,0
587739720289353816,190.8695,29.46681,1,0,0
587739720291516448,196.4985,29.2788,0,1,0
587731513152176168,40.55684,0.3829722,0,0,1
587741489297686639,167.2882,28.0765,1,0,0
587741532770992379,135.5291,20.34272,0,0,1
587741722819821600,184.7646,28.27936,1,0,0
587741816246304828,151.8218,21.00883,0,0,1
587741828043309347,157.3237,21.5265,0,1,0
587742014900076686,198.654,22.67436,1,0,0
587742568926609554,141.403,15.45875,0,0,1
587742062138491051,164.7506,21.81044,0,0,1
587742189899022433,169.4597,23.9733,1,0,0
587742549599977505,202.6619,18.13764,1,0,0
587742549600698525,204.4867,18.04803,1,0,0
587742550681649441,221.5731,16.11386,1,0,0
588017114515046481,208.5497,44.20806,1,0,0
588298662511640812,221.2443,40.87536,1,0,0
587735743151407388,236.8073,33.80842,1,0,0
588017566022631519,175.5447,11.95831,0,0,1
588017702946209858,216.5892,10.16333,0,0,1
588017721186713699,199.6539,41.74872,0,0,1
587732578312716345,166.7459,7.152583,0,0,1
587736477055516868,220.3102,9.470972,1,0,0
587736477055582473,220.52,9.382611,1,0,0
587736478670586111,230.6686,9.249861,1,0,0
588017977818939543,183.9543,39.23011,0,1,0
588017977819070535,184.2057,39.18786,1,0,0
587736542023844171,228.0108,6.931639,1,0,0
587736542024302827,229.1279,6.951889,0,1,0
588017979983790204,231.8862,30.92514,1,0,0
587736808306704481,219.5739,12.03433,1,0,0
587736808306704481,219.5739,12.03433,1,0,0
587736940370067642,211.7507,35.9005,0,1,0
587736945739628752,250.3765,22.24889,0,1,0
587738568171847799,197.1828,13.80706,0,0,1
587738948830232715,181.741,41.07656,1,0,0
587739130808762478,215.424,32.57095,0,0,1
587739158725001338,142.0039,30.03697,0,1,0
587739376697278747,132.4035,22.91819,1,0,0
587739381524267102,217.8578,30.787,0,0,1
587739406256505031,215.0327,30.36647,0,0,1
587739406258471139,220.0237,29.09558,1,0,0
587739407855911067,185.0491,35.59003,0,0,1
587739407858335813,191.849,35.35205,0,1,0
587739608637243474,210.9635,29.38597,1,0,0
587739608639143972,215.7063,28.28414,1,0,0
587739609158320235,168.8458,31.47067,0,0,1
587739609159237752,171.3522,31.8982,0,1,0
587739609159303276,171.4863,31.88708,0,0,1
587739646209163311,170.0095,30.58136,0,0,1
587739719760543913,211.565,26.54936,1,0,0
587739809951907980,218.2397,23.05614,0,0,1
587739811030106239,228.9656,20.9815,1,0,0
587739814781649049,244.0068,17.94831,0,0,1
587724233177890912,17.85754,15.01761,0,0,1
587741490377523221,183.0031,30.12042,1,0,0
587741420559335887,120.4321,14.81481,0,0,1
587741603104686155,181.9316,28.31994,0,0,1
587741709405651162,140.326,20.62778,1,0,0
587742014876483671,141.2452,17.51681,0,0,1
587742012743483534,176.1851,21.36875,0,0,1
587742012744138837,177.8204,21.31364,1,0,0
587742012744466491,178.6087,21.44703,0,0,1
587742188827443225,174.9515,23.53247,0,1,0
587742189902823451,178.9798,24.63336,0,1,0
587742190974271576,173.2105,24.97381,1,0,0
587742551229596116,246.8442,9.988722,1,0,0
587742567856341213,149.5867,16.49956,0,0,1
587742576999334196,232.8596,13.73272,0,0,1
587742904479645799,203.6547,17.7215,0,0,1
587745244705390708,158.3864,18.49844,0,0,1
587729159507083570,203.4931,5.095305,0,0,1
587731521739030760,125.4024,35.94806,1,0,0
587727866446741877,113.8906,31.40931,0,0,1
587722981750014126,202.7358,-1.152528,1,0,0
588848901526519980,187.3846,1.1025,0,0,1
588007005799973040,237.5964,53.53042,1,0,0
588007005800038582,237.6982,53.46792,0,0,1
588007005800759442,239.6185,52.22411,0,1,0
587725552270770429,122.7275,49.18436,0,1,0
587725552272146587,125.6632,51.61892,0,0,1
587725816958156818,223.8156,61.31422,0,0,1
587725818558414934,168.8154,67.5,0,0,1
587726013997842542,186.0324,1.593611,1,0,0
587726013999284331,189.3244,1.565833,0,0,1
587726014001184962,193.7251,1.591083,0,0,1
587726031704096917,162.7063,1.570778,0,1,0
587726100954546433,231.8587,3.043195,0,1,0
587727179527749717,10.50271,-9.834444,1,0,0
587727179527749777,10.597,-9.812972,0,0,1
587727179527815279,10.64163,-9.911722,0,1,0
587727179527880869,10.88004,-9.863305,1,0,0
587728950120742985,148.7575,0.9695,1,0,0
587729387153064057,185.0468,60.13303,1,0,0
587729387153064072,185.1437,60.10111,0,0,1
588010878765105227,193.7919,4.59125,0,0,1
588010878766874749,197.7547,4.527417,1,0,0
588010878767595675,199.4627,4.611722,0,0,1
587729408074449041,241.5712,49.32297,1,0,0
587729652890730850,257.0777,30.40278,0,1,0
587729971794870500,235.3409,-1.033861,1,0,0
587730774949822729,330.1352,12.92844,1,0,0
587731870708138136,181.1522,56.11325,0,0,1
587731887342878868,116.6372,31.02269,0,0,1
587732135382745141,171.6573,51.57306,0,0,1
587732156314747279,118.345,24.55069,0,0,1
588295840175292498,178.7412,48.74742,1,0,0
588295840176144432,181.6882,48.74775,0,1,0
587733604804461074,247.28,39.49572,0,1,0
587733604804722956,247.5862,39.04322,0,0,1
587733604805443868,248.9856,37.79194,1,0,0
587734623235604879,116.7556,22.84789,0,0,1
587734623235670381,116.8905,22.88586,1,0,0
587735044147314969,124.7592,27.10397,1,0,0
587735344261234948,140.7023,9.344472,1,0,0
587735349636432110,155.5414,14.16831,0,1,0
587735349637349524,157.6318,14.33853,1,0,0
587735235808723223,123.1565,24.57603,1,0,0
587735661015924823,160.1652,39.06558,1,0,0
587735665312268418,231.679,46.44403,1,0,0
588017605230592055,214.0368,41.48278,1,0,0
588017627766456456,186.5095,45.89208,1,0,0
588017722252066922,173.6895,42.96536,1,0,0
588017948289073331,216.8392,37.84936,1,0,0
587736812601933902,245.1221,7.349472,0,0,1
588017990161989846,225.2311,6.717972,1,0,0
587732134851313814,191.8154,51.81944,1,0,0
587736585507307819,230.1217,33.02183,1,0,0
587736618787668305,239.587,27.33375,0,1,0
587736809912402112,208.2217,14.74217,1,0,0
587736809912664176,208.876,14.80292,0,0,1
587736809913581688,210.9692,14.52336,0,0,1
587739385816219939,244.5148,19.84717,1,0,0
587737809576198288,137.6992,61.97075,1,0,0
